repo,sha,unix_ts,author,n_files,n_hunks,added_lines,deleted_lines,hunk_added_sum,added_code_lines,added_code_chars,added_comment_lines,added_comment_chars,added_blank_lines
pytest,d4d04e7f25ac534d60e1c3a60209be080dffce21,1579347818,Daniel Hahler,1,0,17,15,0,0,0,0,0,0
pytest,7a626921c0d2d88a5f24b3c9d2be87503a926974,1579349338,Daniel Hahler,1,0,2,0,0,0,0,0,0,0
pytest,38fc2082051ed043820925267bd221062208afe8,1579349318,Daniel Hahler,1,0,65,4,0,0,0,0,0,0
pytest,61f985f3c7ddeb6241feb65b81ade4be2d918460,1579417829,Daniel Hahler,1,0,0,2,0,0,0,0,0,0
pytest,956389fa8cfe97287eb4b100bb45656062aad592,1579256007,Daniel Hahler,1,3,4,0,4,2,93,2,104,0
pytest,4e0dbe92dd5bd36e7be5ce107702468f14b68326,1579256016,Daniel Hahler,1,1,1,1,1,1,18,0,0,0
pytest,5c445b05e706ae27b81d95f7a001fa894a4f7aa2,1579425246,Daniel Hahler,4,13,15,13,14,13,717,0,0,1
pytest,09e9a01df37a5d4e18e72bff41d0388f5439c6fe,1579235034,Daniel Hahler,2,5,8,3,8,8,384,0,0,0
pytest,aaae43e0badd5f1c681e5010759e47c1f49d1f88,1579429687,Daniel Hahler,2,2,7,3,7,7,250,0,0,0
pytest,930a158a6a4d58ceb37aff97fa476215a68c915e,1579352364,Ran Benita,7,16,25,18,22,21,1135,1,57,0
pytest,3e6f0f34ff97787897506e93cd5ddcdd17133887,1574693371,Ran Benita,1,3,2,3,2,2,98,0,0,0
pytest,0c247be76932e9cf066c091136074f7ac8ed3c05,1574695254,Ran Benita,3,14,86,11,70,63,2060,0,0,7
pytest,0b603156b92b258dd971b3d20cf2d158783efd66,1575375928,Ran Benita,1,0,69,65,0,0,0,0,0,0
pytest,3d2680b31b29119f8df08e9757403c9774f158e0,1575376481,Ran Benita,2,3,64,60,3,3,252,0,0,0
pytest,3392be37e1966a2bda933ea5768b864ffdbb1490,1575377302,Ran Benita,2,4,103,75,8,6,211,1,48,1
pytest,fb99b5c66ee06ad0bd3336d8599448d1d3da4f7f,1579554489,Ran Benita,8,16,32,25,15,15,735,0,0,0
pytest,7b1e3d1c9a04e940b0e94341c7029f8c5c2ceb54,1579262532,Bruno Oliveira,1,20,32,20,32,27,1480,1,42,4
pytest,7ee27fedeee19e48757ab11015bd3972c59d838c,1579631070,Daniel Hahler,1,1,3,2,3,3,125,0,0,0
pytest,62db3f7abcec8cfdcd8526310f866d0fd08d8025,1579631277,Daniel Hahler,1,1,1,1,1,1,82,0,0,0
pytest,8f5fd537d84286c6f5199695cc039a94c4699bb0,1575366352,Daniel Hahler,1,0,2,0,0,0,0,0,0,0
pytest,b8787b8732f7528efeebab9caa18a12bf556dddb,1579699855,Daniel Hahler,2,1,5,1,2,1,20,0,0,1
pytest,d878d9d4d55c81f7bc5d5adf97b3af79191272dd,1579703795,Daniel Hahler,1,0,8,6,0,0,0,0,0,0
pytest,bd6ba3f3e12d61c8011ff0b77d38a2221ddfbbc3,1579615733,Daniel Hahler,1,8,16,5,16,11,456,1,42,4
pytest,8fa57c8384818efcc83af604f0ccfc2620dd111c,1579602632,Daniel Hahler,1,0,33,3,0,0,0,0,0,0
pytest,ef112fd7dd8ee220865f7569c0ecc4fa5eb24464,1579606162,Daniel Hahler,6,16,22,15,22,21,1135,1,57,0
pytest,1350c601dcf013ae773233206ac1912093dddad9,1579605989,Daniel Hahler,2,1,8,3,4,4,182,0,0,0
pytest,9c7b3c57d7d6e965eb135d793bb69ef0041aabf5,1579607476,Daniel Hahler,2,4,7,5,7,7,366,0,0,0
pytest,252eae5bc810cc4356bdc2d803846f2febda676f,1579772368,Daniel Hahler,1,0,2,1,0,0,0,0,0,0
pytest,e7444bbd5e04ec753cc29343f4705cb6c097f72a,1579775735,Daniel Hahler,5,0,12,12,0,0,0,0,0,0
pytest,00097df5cdc383315e020039233cd8e7562aa316,1579694670,Daniel Hahler,1,0,26,0,0,0,0,0,0,0
pytest,b63cb18776b1c9fe315c6b6123da911839c3947c,1579778610,Daniel Hahler,0,0,0,30,0,0,0,0,0,0
pytest,0b6258ab5bce985b14f28aa9e7bfe828b1d5b8c3,1579780492,Ran Benita,1,1,6,1,6,4,149,0,0,2
pytest,9dcdea5de7a9d7f3d24a59182682fa6a0fd59bdb,1579782315,Ran Benita,1,2,6,5,6,6,260,0,0,0
pytest,03bc8aba4e818d79668adf9d0049b92b5f7c100e,1579779938,Daniel Hahler,9,27,36,27,29,27,1245,2,125,0
pytest,79ae86cc3f76d69460e1c7beca4ce95e68ab80a6,1579633574,Daniel Hahler,1,0,33,7,0,0,0,0,0,0
pytest,192d3adda34755dc96156274680fca4fd97b4720,1579866291,Daniel Hahler,1,0,35,0,0,0,0,0,0,0
pytest,5e15c86cc6fb800adf87e5eff0a36896b2cb895e,1579870256,Tomáš Gavenčiak,2,1,6,1,1,1,37,0,0,0
pytest,dd5c2b22bd3534ee02039932a51fc7a9eba01ca0,1579783647,Ran Benita,2,12,26,28,19,19,942,0,0,0
pytest,f3967333a145d8a793a0ab53ac5e0cb0b6c87cac,1579858994,Ran Benita,1,14,28,14,28,26,1290,0,0,2
pytest,94d8c071b62394ef7a51f75c109f57ddbe5052bd,1579955312,Ran Benita,1,2,2,2,2,2,10,0,0,0
pytest,57512aa997320cc8769666bb9de8a14ea35dc180,1578319749,Daniel Hahler,3,16,126,73,74,63,2963,1,12,10
pytest,1e3bc1814d1a1c50d80c7199e212b7c5079b2629,1579960188,Daniel Hahler,1,0,11,3,0,0,0,0,0,0
pytest,9b8039cf094063a80bd13ce32e3f4b48a77fe89c,1579024682,Daniel Hahler,2,3,3,3,3,3,134,0,0,0
pytest,039d582b52795e1682ec98370439081483920a95,1579946306,Daniel Hahler,2,2,15,3,3,3,163,0,0,0
pytest,778d4364fa95e9da504ba82ef7208a8b5d57d720,1579972489,Daniel Hahler,1,0,1,1,0,0,0,0,0,0
pytest,817c094ce62b322ad5a6ccce07ddd0ea3b75710e,1579021044,Daniel Hahler,1,3,12,4,12,8,167,3,154,1
pytest,6b7e1a246cbaec554166b855c74fdb58cf54c08b,1579025456,Daniel Hahler,1,1,1,1,1,0,0,1,34,0
pytest,e2934c3f8c03c83469f4c6670c207773a6e02df4,1579025726,Daniel Hahler,3,9,43,64,43,33,1333,4,172,6
pytest,3f8f3952107998f03a7fd1826427a9262a267f6c,1579972298,Daniel Hahler,2,6,9,9,7,7,286,0,0,0
pytest,d678d380cb407bea0b80e0246752b24e61267478,1579976479,Daniel Hahler,1,0,2,1,0,0,0,0,0,0
pytest,40758e86ca9d287069df45c732d586b4905613f6,1580053277,Daniel Hahler,1,0,9,0,0,0,0,0,0,0
pytest,bf5c76359cf9dce7a94989d7f9edd4e22e6ffa3a,1580076872,Daniel Hahler,1,5,7,7,7,7,379,0,0,0
pytest,c2980eb80ffc9a7ab81d1424afeac77ec46a2fe2,1580078188,Daniel Hahler,1,0,10,0,0,0,0,0,0,0
pytest,ae5d16be10c139da6a21eab34f7decbf93af721b,1580155052,Ran Benita,3,6,8,5,8,8,338,0,0,0
pytest,440881d63a89595b2bb7e67e658e09c72d7ab21d,1580082860,Daniel Hahler,1,4,4,3,4,4,293,0,0,0
pytest,94ac0f7e6b27df6675d1295bc5893b337855b3f6,1580162142,Daniel Hahler,1,6,10,3,10,10,360,0,0,0
pytest,9c716e4d747900f80d4dab33185dc20d1f90f859,1580162210,Daniel Hahler,2,3,9,1,9,7,329,0,0,2
pytest,ad0f4f0ac056e690b4c91c1e04ff47e40110b293,1580168487,Daniel Hahler,1,0,8,4,0,0,0,0,0,0
pytest,35ba053f00e4f8a85ed76cde67f87af35c598528,1580171024,Daniel Hahler,1,1,1,1,1,1,111,0,0,0
pytest,12c5a6af64f3380974cb665b7d252c20d54de95d,1580172585,Daniel Hahler,1,2,2,3,2,2,59,0,0,0
pytest,b01e3794281468ff9f80f7e445d525d675e70dab,1580223166,Daniel Hahler,1,0,14,7,0,0,0,0,0,0
pytest,1cf9e68dbce51f512f3ed9197a8cdc67a9171ded,1580233187,Daniel Hahler,2,1,21,3,3,3,164,0,0,0
pytest,7c878742773d50e3bc04d1a5b0a786ce69562847,1580234555,Daniel Hahler,1,2,1,2,1,1,63,0,0,0
pytest,e25d46aae621fb8b294aeab98dfcc81f051c5f77,1580244252,Daniel Hahler,1,2,2,1,2,2,90,0,0,0
pytest,80d4dd6f0bf289194f540f4ab6d6cf96776b8072,1579980480,Holger Kohr,2,1,35,1,3,1,41,2,86,0
pytest,abd5fc80e84b79d38e2cb622c7124155b0931ddd,1580246874,Anthony Sottile,2,1,14,1,1,1,47,0,0,0
pytest,ddaa5d88aca31ba87383840aff394695088bc9c3,1579610374,Daniel Hahler,2,9,57,26,19,15,607,0,0,4
pytest,a3f482cebab103bed8e8b10abb343753865905ee,1580256383,Daniel Hahler,2,0,33,30,0,0,0,0,0,0
pytest,3f4b8d3aec5b3605e48ac2b895ddb9b2cbea7163,1580262852,Daniel Hahler,1,0,1,1,0,0,0,0,0,0
pytest,3dbc61dd80bb22a0e52aacd7be3d988cfd72263b,1580257245,Daniel Hahler,1,0,24,23,0,0,0,0,0,0
pytest,97f16459932b9337c101dc61f64bce9d62faaa75,1580327761,Hugo van Kemenade,1,0,1,1,0,0,0,0,0,0
pytest,78eddcb5b10d652d757c9a80cba642d89aa56f11,1580334202,Daniel Hahler,2,0,31,34,0,0,0,0,0,0
pytest,6d7e06e6beb2f30fef966b4b9479fc7d0c94c4ae,1580340484,Bruno Oliveira,1,0,3,1,0,0,0,0,0,0
pytest,88b800355a42a697aad123fb9546e4dbadc2cf34,1580227541,Daniel Hahler,6,14,24,6,24,20,752,0,0,4
pytest,442dccef6524b313cc62887e02e964aa285321ee,1580421301,Daniel Hahler,1,4,15,12,15,14,613,0,0,1
pytest,2902c7263c186721bc9707dd4a6ff878139db819,1580421737,Daniel Hahler,1,2,1,2,1,1,37,0,0,0
pytest,5b81bd862c948160773e650d826feed8bb80420f,1580422905,Daniel Hahler,1,2,5,5,5,0,0,4,247,1
pytest,70739296e1d388f1d2ba4a2e2b24eff53c72171b,1580425150,Bruno Oliveira,1,1,0,4,0,0,0,0,0,0
pytest,c9eeafade5079f70d424fc3ba6a55b5b33ceeda1,1580515005,Hugo van Kemenade,1,0,1,1,0,0,0,0,0,0
pytest,a9c5d318061055c89a0e3793aa474b00cfebf6e5,1580534861,Daniel Hahler,1,1,1,1,1,1,45,0,0,0
pytest,09a0e454923f3c22bc985ef42e789c5e0b0c0179,1580589685,Daniel Hahler,1,0,2,4,0,0,0,0,0,0
pytest,b10ab0211c789ea28bb372fe93fffeeb8cd338ad,1580591175,Daniel Hahler,2,1,15,3,2,2,148,0,0,0
pytest,2681b0aed7b1c92e6971bbbff527321958d6e627,1580592634,Daniel Hahler,2,26,45,37,38,37,1550,0,0,1
pytest,50f81db8175a6195b6efcf92ec9e1dd4bd51efcc,1580596107,Daniel Hahler,1,7,8,15,8,6,436,0,0,2
pytest,5256542ea41583e1c02783b2650b7c8a23749088,1580596404,Daniel Hahler,2,12,46,4,26,26,1049,0,0,0
pytest,8bd612b36734972d54bdf3f9c27cd69919372927,1580680230,Ran Benita,1,8,12,7,12,11,473,1,35,0
pytest,99d162e44a0d40675b855dbcde9734b29032f8aa,1580678621,Daniel Hahler,2,1,33,3,8,8,356,0,0,0
pytest,8ec4d03c91dec7b68a1659094f36399b87ce4672,1580721932,Daniel Hahler,1,7,35,47,35,30,1539,2,97,3
pytest,fb289667e32d5837b1d15e34b2909ee74f876960,1580734411,Daniel Hahler,0,0,0,40,0,0,0,0,0,0
pytest,abffd16ce6e950a27b013f017b0bee167f095bf8,1580735056,Daniel Hahler,1,0,6,0,0,0,0,0,0,0
pytest,75714ee70726e46220cf02b85b3edb2894b6eebd,1580735454,Daniel Hahler,3,4,18,8,5,5,286,0,0,0
pytest,b0d45267c58859bcb79f7ab980f4b410c4bbd109,1580611373,Daniel Hahler,6,12,16,12,16,11,444,3,198,2
pytest,61f2a26675561d510ab4f736a5b3c5d4f8aa043c,1580751623,Daniel Hahler,2,1,10,0,2,2,57,0,0,0
pytest,dab90ef726cf33579e692820f82797d8e906ff8a,1580752212,Daniel Hahler,2,7,7,8,7,7,286,0,0,0
pytest,9c7f1d9b329f97914d75c2891f20def973429fa5,1580780459,Daniel Hahler,1,1,0,7,0,0,0,0,0,0
pytest,aa0328782f9c92d7497ff28f77972afe3cb5b8e2,1580781383,Daniel Hahler,3,8,23,9,10,8,316,0,0,2
pytest,4316fe8a92ce457b897043c32bb49243858e9960,1580781560,Daniel Hahler,5,0,13,0,0,0,0,0,0,0
pytest,5a4c1b628b6b6b349618cabd8da4b52a63ec5b98,1580782073,Daniel Hahler,1,4,4,15,4,4,169,0,0,0
pytest,cdc7e130679c35fbb54bcff033a2b7b2d8ff3029,1580931777,Daniel Hahler,1,2,4,4,4,4,170,0,0,0
pytest,ef437ea44831c949650376c24f925a023f4192db,1580931921,Minuddin Ahmed Rana,1,1,1,1,1,1,5,0,0,0
pytest,9e262038c84a99d1353551e8cbb32f46362b58b4,1581031225,Vladyslav Rachek,4,5,96,6,44,37,1761,0,0,7
pytest,b4ace46c4290222c71240f0be530c974f5c96eeb,1581099817,Daniel Hahler,2,28,66,78,64,61,2537,0,0,3
pytest,7a7c634e333ffeed7c6753d58a56fedcdfffec41,1580425342,Daniel Hahler,1,4,18,9,18,16,512,0,0,2
pytest,114de91ab780ce59b53176d0ba8d87dad66a0f3a,1580425713,Daniel Hahler,1,4,13,13,13,12,718,0,0,1
pytest,30cb598e9c4bda0d35aeea6657ba6a957bcec957,1581244927,Daniel Hahler,4,19,31,19,31,31,1521,0,0,0
pytest,449290406c37010f04bcc114b3af356bb1ae50f8,1581331939,Daniel Hahler,1,0,2,2,0,0,0,0,0,0
pytest,f9dd58000a42fba69936ca18ea54c642d4fd73da,1581336185,Daniel Hahler,1,1,1,1,1,1,99,0,0,0
pytest,0b2b40e35dbcebb26fc72c068bfb11637e09e10b,1581338586,Ran Benita,3,4,4,4,4,4,20,0,0,0
pytest,3e4e6297ce031bdbe907da0bdf461982e4fb808e,1581344734,Ran Benita,1,1,0,1,0,0,0,0,0,0
pytest,7cc513b2af070c13b227a60b17aecfd35ee1a871,1581364989,Ran Benita,1,2,0,33,0,0,0,0,0,0
pytest,d59adc61f98c6d3d27c0417981c7355319fdacd1,1580823498,Stefan Scherfke,5,7,350,71,12,5,321,6,351,1
pytest,d33da078a8a661c61d9453c282f0b86cc1455d05,1581371010,Ran Benita,23,12,52,53,29,18,504,6,140,5
pytest,fa877665ad78cca09c06238bbeeb9a164edc6414,1581473514,Daniel Hahler,1,2,1,2,1,1,38,0,0,0
pytest,3ea74310d7ac8902823fec453c61555dc77c528e,1581501980,Bruno Oliveira,2,12,106,55,74,59,2420,8,519,7
pytest,4209ad6fcacb679d953f3dd6be96f330139006f0,1581507157,Bruno Oliveira,5,5,247,49,82,60,2721,4,214,18
pytest,b7ad4c2bed3906e1a12d9bb1829328b4045a72de,1581520077,Daniel Hahler,2,1,8,1,1,1,64,0,0,0
pytest,8a4d5227e25dfeaf9addb8b7b0ad17fa1f4c5b26,1581589908,Ran Benita,1,3,1,7,1,1,34,0,0,0
pytest,07b7b6fa7d833124bb6d16d67c75a64d82ce0ec4,1581592172,Daniel Hahler,1,1,7,0,7,6,263,0,0,1
pytest,dbae5a7ff88138e78fc245e95a6fe03536fe7512,1581593422,Daniel Hahler,1,2,2,1,2,2,82,0,0,0
pytest,83137c89e926155b9c905cc6c64c84e02ec87076,1581642985,Daniel Hahler,1,0,1,1,0,0,0,0,0,0
pytest,d89b5057cadb8716e25b783fee8a1d670e043109,1581643025,Daniel Hahler,2,1,14,5,4,4,231,0,0,0
pytest,d839686c7bbe9d6f8d24e69d612e737f3341b6f3,1581681287,Ran Benita,3,7,11,11,11,11,522,0,0,0
pytest,de3353aac14cf612dd563fe48b58503e9468de1e,1581695897,Daniel Hahler,1,0,1,1,0,0,0,0,0,0
pytest,4b70ba2c2113cc1fed40c4db04f31df8990d6a2c,1581696001,Daniel Hahler,1,0,11,15,0,0,0,0,0,0
pytest,9631b3c16633eacd2c91dbb9cdc6a2177c693048,1581705574,Daniel Hahler,2,8,13,17,13,13,460,0,0,0
pytest,67e69a7e498b947ce25eac1fa30d02e6f4a4585d,1581726121,Daniel Hahler,1,0,16,0,0,0,0,0,0,0
pytest,02aa8adae1ccf6b6f758ef798b7eeab697b8c49f,1581423051,Daniel Hahler,3,3,12,5,11,9,258,0,0,2
pytest,2b5adc88a7a83e03bd680d090314ade92602ff8c,1581728482,Daniel Hahler,2,0,9,22,0,0,0,0,0,0
pytest,371939fb86b0b0c0e82384195bc45d9ac2b9cc63,1581773661,Ran Benita,1,3,13,4,13,13,512,0,0,0
pytest,a7a1686433281c8d36c9585cfd57c4f752aae76b,1581778269,Ran Benita,3,4,6,3,6,5,201,0,0,1
pytest,5945c3fe8884dfd58f9b3d6172b5213b9c461f50,1581670245,Ran Benita,3,47,301,216,149,137,5252,5,300,7
pytest,bc976dca3b6e0754c75ff6671f5ac16dff7281f4,1581845399,Daniel Hahler,1,3,3,0,3,3,96,0,0,0
pytest,442f7a7706ae963aaa1823723207b1ca3954de3f,1582014453,Daniel Hahler,1,0,2,2,0,0,0,0,0,0
pytest,24dcc7649550cc9e5d0249b875bc437c4feb88a2,1581882371,Ran Benita,9,18,86,70,45,31,1207,5,322,9
pytest,f95c7f5803f96345e2b51f4d5289d5ebafa2c325,1582114597,Daniel Hahler,2,2,30,6,2,2,102,0,0,0
pytest,4021770688c3781355766af4fc501e8378b0c6d7,1582114617,Daniel Hahler,1,1,3,2,3,3,119,0,0,0
pytest,781a730bea84b8394b930bc664427ab4dc7640cb,1582140950,Daniel Hahler,1,1,1,3,1,1,84,0,0,0
pytest,1b30514783d8ed4225a59af3f9f3fa668ab56f67,1582144383,Daniel Hahler,3,10,127,42,84,69,2973,1,37,14
pytest,2b13a9b95dea5513a819b198bc2ece41921e4a8d,1582146474,Daniel Hahler,2,1,3,2,1,1,25,0,0,0
pytest,fb16d3e27ac6e5353cd71b9e61dc1c24a5136a88,1582156317,Daniel Hahler,2,6,31,14,16,16,683,0,0,0
pytest,82f5986424aad0fc4a1d560bff9d25876e8bb9d9,1582192819,Daniel Hahler,1,5,13,14,13,10,323,0,0,3
pytest,8a1633c3b4a75caff946c1fb5fefaa73f61e5556,1582199313,Daniel Hahler,1,5,3,21,3,3,152,0,0,0
pytest,4d633a29be74dc8b3280048e28fa9285a8927fb6,1582201421,Daniel Hahler,1,4,4,4,4,4,297,0,0,0
pytest,d1b50526fa8cb6aa602529619f4c07feb2d25676,1582201799,Daniel Hahler,1,0,14,4,0,0,0,0,0,0
pytest,c91abe48bae12ce597ce737c19b8e71e4ab8603e,1582235501,Bruno Oliveira,3,7,18,9,15,15,629,0,0,0
pytest,435ad221f9d2148f6fce698f98fad0c9a66ff557,1582243124,Bruno Oliveira,2,5,17,4,14,13,566,0,0,1
pytest,81a9df6ed1ceda1a019323d10ff0bad2e9a2239c,1582285951,Daniel Hahler,1,0,2,2,0,0,0,0,0,0
pytest,4c9b850e132f5d6953c708f56e036fb5d2149fb1,1582286007,Daniel Hahler,1,1,1,1,1,1,85,0,0,0
pytest,b099fcfa33ed03e0249d7ce183eacb476350ab70,1582292276,Daniel Hahler,1,0,9,9,0,0,0,0,0,0
pytest,8e991a622c571f7cf0e0e1bff5cbcde8cbe2e014,1582295052,Daniel Hahler,1,0,42,15,0,0,0,0,0,0
pytest,2be06ba67e6ab0fe3e471c85c272a6bdf8ad51aa,1582299717,Daniel Hahler,3,3,15,12,9,8,449,1,52,0
pytest,260f848c05fb2a329c12625633f9fde7da1046fb,1574806289,Daniel Hahler,1,1,0,2,0,0,0,0,0,0
pytest,1baeefc2fdc023ea5f0e6acf6d50afe0ba41483a,1581317206,Daniel Hahler,1,0,1,3,0,0,0,0,0,0
pytest,47ccd58fb43ba536e81886ca662c419a6d51dc7f,1582373707,Daniel Hahler,1,1,1,1,1,0,0,1,68,0
pytest,478a244f5e01716c820e6184732f832a4e1408b4,1582373806,Daniel Hahler,2,2,6,4,5,5,216,0,0,0
pytest,eeebcd77dd8d267c4577314f9f799b1502b4f71c,1582379779,kpinc,1,0,8,0,0,0,0,0,0,0
pytest,04126feea7f566c3b6b7d665cc96c1b8b12d08a5,1582395815,Daniel Hahler,1,1,3,4,3,3,199,0,0,0
pytest,de854c6ee17de239f609be4e22a01ed68ff15e55,1582395840,Daniel Hahler,1,1,0,8,0,0,0,0,0,0
pytest,077001fe5c0522381c236d6d28f0f232ad9b4286,1582410668,Daniel Hahler,1,0,9,20,0,0,0,0,0,0
pytest,c8b4a1a4710397a6b051c66443266325c3423a03,1582410775,Daniel Hahler,2,7,29,9,8,8,494,0,0,0
pytest,1d5a0ef2849c1d317030be696419f8751eccd1c5,1582410947,Daniel Hahler,1,3,5,3,5,5,152,0,0,0
pytest,706ea86bbae448ac9a1689ecfa2b1eaf630b106f,1582411160,Daniel Hahler,2,6,29,13,20,16,786,0,0,4
pytest,9928c7794ba58e01a1a82ba34687a4ec4b688f49,1582474350,Daniel Hahler,1,1,1,1,1,1,65,0,0,0
pytest,bfd0d1837105e2eb9ea0c16e1bb9b52328f82b3d,1582474375,Daniel Hahler,1,0,31,31,0,0,0,0,0,0
pytest,be23aeb98943516be62cf3d014ffb6cd8675ea74,1582551206,Daniel Hahler,1,2,0,10,0,0,0,0,0,0
pytest,ac3a42bafdbff0de63ff75f89119594f18767dc2,1582553888,Daniel Hahler,2,1,19,6,4,4,166,0,0,0
pytest,6a7df7f03165a3b802be07c835286dbcb6acc351,1582553948,Daniel Hahler,1,0,10,9,0,0,0,0,0,0
pytest,eac933acdede9aa623791f710199d9db2513a692,1582647847,Daniel Hahler,1,2,3,3,3,3,185,0,0,0
pytest,16c683dff9b7a312153f2327609cdb8d9f041a5e,1582727714,Daniel Hahler,1,1,0,22,0,0,0,0,0,0
pytest,f77d606d4eeba38352bd3ea960f44b171fe06c1f,1582760058,Daniel Hahler,1,0,1,1,0,0,0,0,0,0
pytest,d636fcd557c543f31859eb8ead4bc4740ac5d5cd,1582297426,Ran Benita,13,48,261,46,201,141,6014,8,417,52
pytest,952cab2d85416667cd016205ba304db70594b057,1582911487,Daniel Hahler,1,0,0,8,0,0,0,0,0,0
pytest,5819536f00ace91660c95ef7d65ff1c425a7b5b8,1582915316,Daniel Hahler,2,1,11,3,5,5,192,0,0,0
pytest,d2f9a73a299c0c15280e072c9b3183870e0b1e4b,1582593326,Daniel Hahler,1,3,6,6,6,6,274,0,0,0
pytest,6c236767e03b2d3005604ed668072be0687325f3,1582597966,Daniel Hahler,1,0,15,13,0,0,0,0,0,0
pytest,6092d3c6e1c99be7a424db72ea144aa8caa0862e,1582598826,Daniel Hahler,1,3,3,2,3,3,185,0,0,0
pytest,8128f4b3b849d3ea42591f107017b008c168adf1,1582598855,Daniel Hahler,1,0,3,2,0,0,0,0,0,0
pytest,d99bfc18b85e243233e86360fbe6ec07e8287201,1582972773,Daniel Hahler,1,1,1,1,1,1,67,0,0,0
pytest,f10ab021e21a44e2f0fa2be66660c4a6d4b7a61a,1582972811,Daniel Hahler,3,3,22,47,22,19,818,0,0,3
pytest,2f60548e08723ca69252f03595818e75ea5d5aa7,1582986138,Ran Benita,1,1,1,1,1,1,81,0,0,0
pytest,23c43a37e0f98310a3bf6a679fcff40fe130c18f,1582882439,Ronny Pfannschmidt,3,2,62,7,23,20,1009,0,0,3
pytest,15e1dd0f87de3c772bc71a4e78f3f5a73f0af697,1583084795,Bruno Oliveira,1,0,213,0,0,0,0,0,0,0
pytest,3d390940d1ad895527486ea69fd06d68732b677b,1580943602,Ronny Pfannschmidt,2,1,5,2,4,4,227,0,0,0
pytest,bdd22fdd521778e92cd643ab413b3cdbb69606d3,1583096249,Daniel Hahler,1,1,6,1,6,6,244,0,0,0
pytest,ddc8edffbcafa6f047597432b79ea76cfbaecd26,1583096301,Daniel Hahler,1,9,9,9,9,9,501,0,0,0
pytest,b40a9f9add7c53f86bbb7b6ea1695d92b56cdb13,1574869985,earonesty,1,1,1,0,1,1,47,0,0,0
pytest,74cdff86f86ad8ee01b221acebd21fa61382561f,1574870871,earonesty,1,0,1,1,0,0,0,0,0,0
pytest,7667ff51e7f3c9b2eb0b97e0e28390736163efdc,1574871018,earonesty,1,0,1,2,0,0,0,0,0,0
pytest,9b8ed8d9ad2cf4022ff5c0a3a6c08ea96c2856a2,1574871880,earonesty,1,1,1,0,1,1,25,0,0,0
pytest,b2d54fe6b1d911349a9a2f8610e8882e48b65957,1574872115,earonesty,1,2,1,1,1,1,42,0,0,0
pytest,aac11e5e75b4aef295e857a2ae96e4438f28d6b9,1583240719,Bruno Oliveira,1,1,3,0,3,2,93,0,0,1
pytest,a42e85ed54804bc86ae1a65eeb91a6746b23f6a9,1583255532,Daniel Hahler,1,7,11,13,11,10,479,0,0,1
pytest,dc5219a9c008b3b77dfebd55b9924605c3a9a354,1583266506,Daniel Hahler,1,9,22,13,22,16,687,0,0,6
pytest,b11bfa106cb413773292a52e903e3b3ab4f62b95,1583268808,Daniel Hahler,3,26,35,43,35,34,1228,0,0,1
pytest,9fd71d6fe0a82d0cee90bbc9057f7ed31395c19a,1583272694,Ronny Pfannschmidt,4,3,9,1,7,6,296,0,0,1
pytest,37d074efc8d838ee57310fc7aa26d0679a68e2d4,1583295932,Daniel Hahler,1,6,7,7,7,7,397,0,0,0
pytest,acec0b688f542ac5c80c4e703e916595cca07c64,1583296430,Daniel Hahler,2,4,31,4,8,8,279,0,0,0
pytest,dce262171074274983a66c5bbc06c8242725fcd2,1583361728,Kyle Altendorf,1,1,2,1,2,2,66,0,0,0
pytest,1a8d427e983270f5a865845628bb1dd2876bd6ad,1583372841,Daniel Hahler,1,1,2,1,2,2,120,0,0,0
pytest,77adb33ec613bb64e0a68d4bc9c9393c2dab08f5,1583373378,Daniel Hahler,1,12,14,42,14,14,829,0,0,0
pytest,b90f57d25c43f797f8afdb9f5a336dac5631c28a,1583374408,Daniel Hahler,1,1,0,2,0,0,0,0,0,0
pytest,c39a85e5f4efc9e8875802bb838f0ed91c6336ba,1583374514,Daniel Hahler,1,1,4,1,4,3,168,0,0,1
pytest,9b32794391ae1b494c5082999bb69ee1a5038bcb,1583384022,Daniel Hahler,1,0,4,1,0,0,0,0,0,0
pytest,ffa2658971e29536c759ca52bffb2a6040e74ac4,1583384263,Daniel Hahler,1,1,1,1,1,1,92,0,0,0
pytest,d9a462694414ff62ed1605b139808531ee6a708d,1583386724,Daniel Hahler,1,1,1,1,1,1,60,0,0,0
pytest,bc8e52c3c22f7812b2563e141e551dbe197874bc,1583350518,Bruno Oliveira,1,8,12,6,12,11,428,0,0,1
pytest,9e8540f25f77fbda5f7303e9bb5d899b6997598b,1583460684,Daniel Hahler,1,0,0,1,0,0,0,0,0,0
pytest,678d65f051532bc798bdce539d9a550263fa79c0,1583439196,Ran Benita,2,10,18,8,18,14,766,0,0,4
pytest,b1d7a187f29de08152c174e1468c8b5743c96dd3,1583443441,Ran Benita,2,1,17,0,9,8,303,0,0,1
pytest,f011bc642c2c42774b0d0893325649075d700f57,1583443504,Ran Benita,1,5,12,5,12,10,410,0,0,2
pytest,b7f2e3d4f54d260b38637199c2f6534125423f60,1583498824,Ran Benita,1,2,1,4,1,1,17,0,0,0
pytest,978b315861c553618fd7ec813e21f3e3916f0d09,1583501135,Ran Benita,5,16,32,43,32,29,989,3,104,0
pytest,599bf075dbf1c1afb1a59b521dca52155c157488,1583219732,gdhameeja,1,1,1,1,1,1,21,0,0,0
